ganze,210
Monat,210
Angst,210
zusammen,209
links,208
Video,207
ablehnen,207
recht,205
Veranstaltung,205
Aus,205
anders,205
Kritik,204
2020,204
laesst,204
Wahlkampf,203
Grund,203
usw,203
laeuft,202
beid,202
demokratisch,202
18,202
verbieten,201
Geschichte,201
berichten,201
Gut,201
6,200
schnellen,200
Twitter,200
Programm,200
schoen,200
Establishment,200
versuchen,199
Polizist,199
ueberhaupt,199
Krise,198
kurz,198
bestimmen,197
USA,196
ne,196
entscheiden,195
Am,195
Idee,195
100,194
Soeder,193
Weil,193
Journalist,192
Angriff,190
kaum,190
Vielleicht,190
allein,189
tatsaechlich,189
Name,189
Bayer,189
haetten,188
SED,188
Kommentar,188
Chemnitz,188
dagegen,187
wirken,187
schauen,186
Altparteienstaat,186
Interesse,185
Parlament,184
morgen,184
n,184
Steuer,183
verhindern,183
erkennen,183
Immer,183
12,182
Nun,182
sonst,182
schlimm,182
Bildung,182
stark,181
Stimme,180
angeblich,180
8,180
Asylbewerber,180
reichen,180
Klima,179
Abgeordnete,179
Ramelow,179
darueber,178
kritisieren,178
Person,178
Sicherheit,178
darauf,178
eher,178
FakeNews,178
PM,178
hoch,177
haelt,177
Stunde,177
spannen,177
bald,176
d,175
toll,175
Art,175
passieren,175
Bundeswehr,175
2015,174
Schutz,173
Entscheidung,173
B,173
passt,172
Kampf,172
naechste,172
Wann,172
naechsten,172
Spiegel,172
Macht,172
retten,171
Beispiel,171
Ganz,171
eigene,170
Terror,170
Noch,170
Interview,170
klein,170
Tja,170
GewinnerStadt,170
Du,169
Relotius,169
spd,169
wirholendasDirektmandat,169
wuensche,168
grosse,167
bekennen,167
wuerden,167
Mehr,167
Greiz,167
sofort,166
nutzen,166
50,166
warnen,166
Gefahr,166
Bitte,166
9,165
erwarten,165
Soemmerda,165
Milliarde,164
Steuerzahler,164
Chef,163
bezahlen,163
gern,163
halt,163
Guten,163
Anfrage,163
WK194,163
Schon,162
treffen,162
lernen,162
Gestern,162
Zum,162
weder,161
Forderung,161
Amt,161
Antisemitismus,161
abschaffen,161
Einladung,161
Stegner,161
legen,160
rechts,160
17,159
Wieder,159
danke,159
Brexit,159
Altparteienstaat2019,159
genug,158
Bund,157
meist,157
Steinmeier,157
hin,157
25,157
erklaert,156
Kraft,156
moechte,156
Tuerkei,156
sog,156
Stimmt,156
Wird,155
Maske,155
the,155
Messer,155
Maassen,155
Eltern,155
Dieser,154
11,154
trotzdem,154
sitzen,153
fallen,153
waehrend,153
Buergern,152
Erst,152
Hilfe,152
Skandal,152
Bericht,152
waeren,151
Integration,151
Alternative,150
Faktum,150
gleich,150
scheitern,150
Kosten,150
rot,150
gegenueber,150
Mord,150
Lauterbach,150
Gutmenschen,150
drei,149
Rassismus,149
Linksextremisten,148
Erdogan,148
Einfach,148
7,147
erhalten,147
Gruen,147
Koalition,147
Schluss,146
0,146
daher,146
Waehrend,146
Frankreich,146
steigen,146
Macron,146
regieren,146
interessieren,146
Unsinn,146
nix,146
grossen,145
egal,145
Italien,145
sowas,145
Haben,145
gemeinsam,144
Mitarbeiter,144
funktionieren,144
Jena,144
Einheitsmedien,144
zwar,143
Gruppe,143
Laender,142
Wirtschaft,142
besonders,142
hinter,142
Vor,142
Endlich,142
gruene,140
oft,140
Zensur,140
Kahane,140
fdp,140
herzlich,139
Einsatz,139
verdienen,139
Lehrer,139
nochmal,139
afdwirkt,139
NRW,138
Klasse,138
laut,138
fuehren,138
Herrn,138
ernst,138
spielen,138
Propaganda,138
Praesident,138
niewiederSozialismus,138
Platz,137
Ziel,137
drohen,137
Massnahmen,137
DDR,137
feiern,136
klar,136
tollen,135
Sinn,135
Gauland,135
mehrer,135
erfolgreich,135
bezeichnen,135
rufen,135
Klimahysterie,135
Abschiebung,135
Gott,135
Umfrage,135
sorgen,134
Verantwortung,134
Nachricht,134
Gespraech,134
massiv,133
Presse,133
irren,133
erklaeren,132
Kandidat,132
vorbei,132
verletzen,132
bisher,132
kritisch,132
Auto,131
Ideologie,131
Kultur,131
Dafuer,131
laengst,130
