gestern,171
zeigen,170
Respekt,169
besonders,169
Frauen,169
darauf,168
heisst,168
ging,168
entscheiden,167
wenig,166
Euch,165
Fall,165
Unser,165
reden,165
stark,164
aller,164
Germany,164
grossen,164
politische,163
eigenen,163
D,162
Warum,161
Kandidaten,161
Kraft,161
Gespraeche,161
Habe,161
Damit,160
Gerade,160
endlich,160
Waehler,160
Genau,160
Kampf,159
drei,159
Polizei,159
Chance,159
Viersen,159
Lieber,158
Zu,158
Einladung,158
Schutz,158
sieht,158
setzen,157
The,157
Team,157
eher,157
naechsten,156
gab,156
gewaehlt,155
offenbar,155
Loesung,154
bitte,153
be,153
helfen,153
weitere,152
15,152
100,151
Leute,151
Gruene,151
unseres,150
Deutschlands,150
darum,150
diskutieren,150
wichtiger,149
ernst,148
Unsinn,148
Geld,147
hilft,147
20,147
our,146
Sache,146
Werte,146
zurueck,146
Wahlkampf,145
Politiker,145
Mittelstand,145
Aufgabe,144
as,144
fuehren,144
Pflege,144
Probleme,144
Viel,143
seinen,143
Zeichen,143
Ideen,143
Parlament,143
B,142
We,142
Fehler,142
moechte,142
Bin,142
Gewalt,141
Bildung,141
Brexit,141
direkt,141
6,141
Israel,140
Beispiel,140
z,140
Wo,140
beiden,140
19,139
Wettbewerb,139
sollen,139
waehlen,139
leben,138
halte,138
weder,138
Opfer,137
Vor,137
Stimmt,137
bisher,137
Vielleicht,137
Klasse,137
Beitrag,136
Mitglieder,136
Oder,136
vielleicht,136
NATO,136
Blick,136
Wahlkreis,136
stimmt,135
Von,135
lange,135
zB,135
denen,135
gutes,134
8,134
2020,134
wichtige,134
Wochen,134
Staat,134
koennte,134
Klima,133
erste,133
Mrd,133
Demokraten,133
Wieso,133
wegenmorgen,132
WerteUnion,132
nutzen,132
you,131
Herausforderungen,131
Sonntag,131
sogar,131
findet,131
2019,131
Thueringen,131
staerken,130
Platz,130
Bundeskanzlerin,130
Ueber,130
Zum,129
Aus,129
Leider,129
this,129
not,129
are,129
50,129
sowie,129
halt,129
unterstuetzen,128
Zusammenhalt,128
weiterhin,128
jede,128
tolle,128
deren,127
beschlossen,127
Solidaritaet,127
Jeder,127
Bild,127
Treffen,127
Energie,127
Hat,127
TeamRoettgen,127
werde,126
deutsche,126
Schritt,126
deutschen,126
fast,126
ihm,126
Gast,126
GroKo,124
stellt,124
lesen,124
jetztvoran,124
Alle,123
Erst,123
Tuerkei,123
Denn,122
per,122
Kinder,121
guter,121
Kann,121
War,121
Geschichte,121
besten,121
welche,121
Willich,121
bekommen,120
Dazu,120
erhalten,120
Hilfe,120
sog,120
Herrn,120
by,119
Stadt,119
gemeinsame,119
Opposition,119
Gesundheit,119
haetten,119
Laendern,118
Artikel,118
have,118
gestalten,118
heutigen,117
2021,117
Angela,117
diskutiert,117
Glueck,117
Seite,116
Belarus,116
Mut,116
Lesenswert,116
Koalition,116
leisten,116
derzeit,116
sowas,116
nochmal,116
Liebe,115
Vorschlaege,115
Ihren,115
Natuerlich,115
Ihrer,114
entschieden,114
Tage,114
Scholz,114
Linke,114
kaempfen,114
UA,114
Deutsche,113
gewinnen,113
Weil,113
9,113
what,113
Bitte,113
nix,113
niemand,113
Plenum,113
beginnt,112
bringen,112
sehe,111
gemeinsamen,111
starkes,111
laesst,111
Interesse,111
gegenueber,110
13,110
Gesetz,110
Viele,110
danke,110
sei,110
Schon,110
Beim,110
ganze,109
It,109
Putin,109
kaum,109
Grund,108
warum,108
us,108
vergessen,108
gewesen,108
Rolle,108
Polizisten,108
schoen,108
grosser,107
who,107
eigene,107
wegen,107
40,107
hatten,107
Haltung,106
Aussage,106
12,105
Kein,105
Parteitag,105
Zur,105
sicherlich,105
erreichen,104
ihnen,104
trotzdem,104
international,104
jedenfalls,104
Wohlstand,104
wuerden,104
v,104
Worte,103
verdient,103
aktuellen,103
Hetze,103
live,103
Wochenende,103
schauen,103
Idee,103
Energiewende,103
erfolgreich,102
euch,102
politisch,102
europaeischen,102
richtige,102
unterwegs,102
Raum,102
Wuensche,102
Klar,102
EuerPaul,102
Situation,101
Zeiten,101
Vorsitzenden,101
Ohne,101
Entscheidungen,101
Inklusion,101
jemand,101
Haus,101
Nawalny,100
from,100
liegen,100
dies,100
los,100
